11:23:22.0095,right_arm,baseline,test,290209.344,266665.094,294353.281,299700.438,282574.250,280447.719,260076.781,275626.094,-0.035,1.008,-0.177,-1.007,-0.824,-0.244,93.333,63896.000,1.000
11:23:22.0116,right_arm,baseline,test,290211.500,266667.062,294360.781,299710.000,282570.781,280448.250,260070.516,275631.969,-0.033,1.008,-0.177,-1.099,-0.824,-0.183,93.333,63897.000,1.000
11:23:22.0116,right_arm,baseline,test,290212.906,266666.688,294359.250,299707.500,282568.625,280446.094,260068.016,275627.688,-0.033,1.006,-0.177,-1.221,-0.793,-0.061,93.333,63898.000,1.000
11:23:22.0116,right_arm,baseline,test,290212.031,266665.812,294354.531,299701.594,282570.500,280443.406,260068.109,275621.156,-0.035,1.005,-0.181,-1.373,-0.854,0.061,93.333,63899.000,1.000
11:23:22.0116,right_arm,baseline,test,290209.156,266666.062,294354.594,299703.906,282575.250,280446.375,260070.422,275623.938,-0.034,1.005,-0.183,-1.526,-0.793,0.122,93.333,63900.000,1.000
11:23:22.0125,right_arm,baseline,test,290205.750,266669.188,294361.500,299714.469,282578.281,280455.750,260073.734,275637.438,-0.034,1.004,-0.183,-1.617,-0.916,0.244,93.333,63901.000,1.000
11:23:22.0125,right_arm,baseline,test,290204.969,266674.125,294364.094,299715.719,282583.812,280464.062,260080.984,275642.969,-0.033,1.005,-0.180,-1.740,-0.885,0.427,93.333,63902.000,1.000
11:23:22.0125,right_arm,baseline,test,290204.969,266676.000,294359.000,299708.312,282586.500,280462.812,260083.656,275635.469,-0.034,1.001,-0.179,-1.740,-0.946,0.549,93.333,63903.000,1.000
11:23:22.0125,right_arm,baseline,test,290209.781,266678.688,294361.219,299711.344,282591.781,280461.312,260084.281,275636.188,-0.036,1.000,-0.177,-1.831,-1.007,0.702,93.333,63904.000,1.000
11:23:22.0156,right_arm,baseline,test,290206.844,266682.156,294368.281,299720.906,282593.375,280469.156,260087.500,275648.781,-0.038,1.003,-0.181,-1.831,-1.038,0.732,93.333,63905.000,1.000
11:23:22.0156,right_arm,baseline,test,290206.750,266682.625,294369.281,299721.625,282593.844,280473.906,260088.578,275649.406,-0.036,0.999,-0.180,-1.862,-1.129,0.763,93.333,63906.000,1.000
11:23:22.0156,right_arm,baseline,test,290205.125,266678.594,294361.594,299713.562,282592.125,280468.188,260086.156,275637.250,-0.037,1.000,-0.176,-1.984,-1.129,0.793,93.333,63907.000,1.000
11:23:22.0156,right_arm,baseline,test,290203.625,266675.625,294358.094,299712.156,282591.781,280460.406,260082.672,275634.125,-0.036,0.999,-0.175,-2.045,-1.099,0.793,93.333,63908.000,1.000
11:23:22.0161,right_arm,baseline,test,290201.125,266677.875,294363.906,299720.000,282592.125,280463.438,260084.016,275644.688,-0.035,1.000,-0.175,-2.106,-1.099,0.763,93.333,63909.000,1.000
11:23:22.0161,right_arm,baseline,test,290199.781,266680.281,294366.500,299721.875,282590.969,280467.125,260084.828,275650.219,-0.034,1.001,-0.177,-2.167,-1.129,0.793,93.333,63910.000,1.000
11:23:22.0161,right_arm,baseline,test,290204.062,266679.844,294362.938,299714.469,282592.500,280464.438,260084.109,275642.000,-0.035,1.000,-0.176,-2.258,-1.221,0.702,93.333,63911.000,1.000
11:23:22.0161,right_arm,baseline,test,290198.781,266668.406,294352.281,299704.438,282588.906,280453.344,260078.109,275630.625,-0.033,0.999,-0.176,-2.380,-1.221,0.732,93.333,63912.000,1.000
11:23:22.0182,right_arm,baseline,test,290205.062,266675.188,294363.188,299716.875,282595.000,280458.094,260080.625,275642.625,-0.032,0.998,-0.173,-2.441,-1.282,0.732,93.333,63913.000,1.000
11:23:22.0182,right_arm,baseline,test,290210.938,266684.031,294373.750,299726.969,282599.562,280468.438,260087.234,275654.062,-0.032,0.998,-0.177,-2.502,-1.190,0.641,93.333,63914.000,1.000
11:23:22.0182,right_arm,baseline,test,290213.188,266682.531,294369.625,299719.906,282597.844,280464.594,260085.719,275644.844,-0.031,0.997,-0.179,-2.594,-1.190,0.671,93.333,63915.000,1.000
11:23:22.0182,right_arm,baseline,test,290211.500,266675.000,294361.406,299711.688,282592.844,280452.094,260079.641,275633.312,-0.033,0.998,-0.178,-2.594,-1.343,0.702,93.333,63916.000,1.000
11:23:22.0191,right_arm,baseline,test,290212.188,266674.750,294364.344,299716.156,282590.969,280451.094,260077.844,275638.406,-0.033,1.000,-0.175,-2.625,-1.312,0.641,93.333,63917.000,1.000
11:23:22.0191,right_arm,baseline,test,290220.781,266683.938,294375.969,299727.062,282595.969,280463.344,260084.109,275652.719,-0.035,0.998,-0.175,-2.625,-1.282,0.702,93.333,63918.000,1.000
11:23:22.0191,right_arm,baseline,test,290213.906,266675.469,294364.875,299714.094,282588.031,280455.750,260077.938,275640.750,-0.036,0.995,-0.176,-2.655,-1.343,0.763,93.333,63919.000,1.000
11:23:22.0191,right_arm,baseline,test,290209.625,266669.750,294354.531,299703.750,282584.719,280451.188,260076.688,275629.562,-0.036,0.994,-0.178,-2.747,-1.404,0.824,93.333,63920.000,1.000
11:23:22.0205,right_arm,baseline,test,290213.531,266672.781,294359.719,299712.844,282589.000,280454.156,260078.297,275634.938,-0.034,0.996,-0.178,-2.777,-1.434,0.671,93.333,63921.000,1.000
11:23:22.0205,right_arm,baseline,test,290210.406,266674.219,294365.875,299722.875,282588.562,280457.719,260077.047,275644.500,-0.030,0.994,-0.180,-2.655,-1.373,0.519,93.333,63922.000,1.000
11:23:22.0205,right_arm,baseline,test,290205.125,266671.156,294361.406,299715.812,282588.906,280457.906,260079.094,275644.062,-0.031,0.995,-0.182,-2.655,-1.404,0.397,93.333,63923.000,1.000
11:23:22.0205,right_arm,baseline,test,290209.781,266674.031,294358.719,299711.688,282592.125,280455.562,260081.062,275639.312,-0.029,0.997,-0.183,-2.686,-1.373,0.275,93.333,63924.000,1.000
11:23:22.0224,right_arm,baseline,test,290210.156,266678.312,294360.406,299714.562,282599.656,280462.281,260087.234,275643.688,-0.028,0.999,-0.180,-2.625,-1.282,0.275,93.333,63925.000,1.000
11:23:22.0224,right_arm,baseline,test,290208.438,266685.188,294369.438,299725.188,282603.844,280476.938,260094.031,275656.844,-0.025,1.001,-0.177,-2.502,-1.038,0.183,93.333,63926.000,1.000
11:23:22.0224,right_arm,baseline,test,290202.625,266681.281,294364.531,299720.281,282598.406,280475.781,260092.156,275654.500,-0.026,1.003,-0.176,-2.747,-1.038,0.305,93.333,63927.000,1.000
11:23:22.0224,right_arm,baseline,test,290198.875,266674.562,294353.094,299708.844,282592.750,280463.812,260086.969,275644.500,-0.027,1.003,-0.181,-2.899,-0.854,0.305,93.333,63928.000,1.000
11:23:22.0239,right_arm,baseline,test,290198.438,266670.531,294349.969,299707.031,282593.375,280457.281,260084.375,275643.156,-0.030,1.001,-0.182,-2.930,-0.732,0.305,93.333,63929.000,1.000
11:23:22.0239,right_arm,baseline,test,290192.250,266670.719,294352.719,299711.781,282590.719,280457.812,260078.922,275648.250,-0.030,0.999,-0.184,-2.960,-0.580,0.275,93.333,63930.000,1.000
11:23:22.0239,right_arm,baseline,test,290196.281,266677.156,294359.344,299716.000,282593.938,280463.625,260081.609,275652.188,-0.030,1.000,-0.180,-3.021,-0.488,0.275,93.333,63931.000,1.000
11:23:22.0239,right_arm,baseline,test,290203.625,266683.156,294360.688,299712.500,282599.469,280468.000,260089.297,275647.000,-0.031,1.001,-0.182,-3.021,-0.488,0.275,93.333,63932.000,1.000
11:23:22.0261,right_arm,baseline,test,290206.031,266682.688,294358.906,299709.719,282600.625,280466.656,260092.594,275642.719,-0.032,0.998,-0.181,-3.052,-0.366,0.275,93.333,63933.000,1.000
11:23:22.0261,right_arm,baseline,test,290205.125,266679.844,294361.219,299715.094,282595.000,280457.094,260080.438,275646.188,-0.035,0.997,-0.179,-2.869,-0.458,0.366,93.333,63934.000,1.000
11:23:22.0261,right_arm,baseline,test,290204.594,266681.625,294364.812,299718.938,282594.375,280462.906,260081.250,275652.375,-0.035,0.998,-0.179,-2.899,-0.427,0.488,93.333,63935.000,1.000
11:23:22.0261,right_arm,baseline,test,290204.062,266677.250,294357.656,299709.625,282591.406,280458.531,260079.641,275642.094,-0.036,0.996,-0.181,-2.960,-0.427,0.549,93.333,63936.000,1.000
11:23:22.0271,right_arm,baseline,test,290210.062,266678.938,294357.656,299707.594,282596.531,280457.906,260083.125,275637.250,-0.038,0.993,-0.180,-2.838,-0.458,0.549,93.333,63937.000,1.000
11:23:22.0271,right_arm,baseline,test,290211.219,266686.375,294366.594,299716.156,282601.688,280470.594,260090.547,275649.062,-0.038,0.996,-0.182,-2.869,-0.580,0.458,93.333,63938.000,1.000
11:23:22.0271,right_arm,baseline,test,290206.125,266685.375,294369.906,299719.656,282604.281,280477.406,260094.562,275659.875,-0.036,0.998,-0.179,-2.747,-0.671,0.488,93.333,63939.000,1.000
11:23:22.0271,right_arm,baseline,test,290208.719,266683.156,294365.062,299713.469,282599.375,280470.500,260089.656,275650.844,-0.037,1.000,-0.178,-2.625,-0.580,0.519,93.333,63940.000,1.000
11:23:22.0295,right_arm,baseline,test,290212.906,266680.562,294361.219,299708.312,282598.750,280464.062,260087.062,275640.906,-0.035,1.001,-0.175,-2.686,-0.641,0.458,93.333,63941.000,1.000
11:23:22.0295,right_arm,baseline,test,290209.625,266678.938,294361.938,299710.344,282596.594,280462.625,260084.375,275643.781,-0.035,1.002,-0.179,-2.747,-0.732,0.519,93.333,63942.000,1.000
11:23:22.0295,right_arm,baseline,test,290211.750,266685.188,294370.781,299718.938,282599.750,280472.031,260089.656,275656.125,-0.035,1.002,-0.180,-2.655,-0.763,0.488,93.333,63943.000,1.000
11:23:22.0295,right_arm,baseline,test,290217.938,266682.156,294368.031,299716.000,282597.062,280467.188,260088.391,275651.375,-0.035,1.004,-0.178,-2.838,-0.732,0.488,93.333,63944.000,1.000
11:23:22.0305,right_arm,baseline,test,290218.375,266675.188,294357.125,299705.875,282593.469,280458.094,260083.750,275639.219,-0.037,1.005,-0.175,-2.899,-0.763,0.580,93.333,63945.000,1.000
11:23:22.0305,right_arm,baseline,test,290218.000,266674.469,294358.188,299709.562,282595.438,280458.781,260083.844,275641.625,-0.035,1.005,-0.177,-2.869,-0.763,0.732,93.333,63946.000,1.000
11:23:22.0305,right_arm,baseline,test,290215.875,266674.906,294365.250,299719.844,282595.344,280461.125,260082.938,275650.500,-0.035,1.006,-0.181,-3.052,-0.854,0.732,93.333,63947.000,1.000
11:23:22.0305,right_arm,baseline,test,290210.938,266672.781,294361.125,299716.875,282594.281,280459.875,260080.703,275648.062,-0.034,1.005,-0.183,-3.174,-0.885,0.732,93.333,63948.000,1.000
11:23:22.0323,right_arm,baseline,test,290204.688,266666.688,294351.469,299705.875,282590.719,280451.719,260078.922,275638.969,-0.034,1.001,-0.183,-3.296,-0.824,0.763,93.333,63949.000,1.000
11:23:22.0323,right_arm,baseline,test,290206.938,266672.062,294354.688,299708.562,282597.781,280458.438,260085.266,275644.500,-0.036,0.997,-0.182,-3.265,-0.854,0.763,93.333,63950.000,1.000
11:23:22.0323,right_arm,baseline,test,290212.188,266687.875,294369.000,299722.688,282606.625,280478.188,260096.891,275661.312,-0.036,0.995,-0.177,-3.174,-0.946,0.824,93.333,63951.000,1.000
11:23:22.0323,right_arm,baseline,test,290207.656,266679.750,294362.562,299718.312,282598.312,280468.375,260087.328,275656.844,-0.035,0.993,-0.176,-3.113,-1.007,0.824,93.333,63952.000,1.000
11:23:22.0340,right_arm,baseline,test,290206.656,266676.812,294356.750,299710.812,282598.750,280460.500,260086.250,275647.812,-0.033,0.993,-0.183,-3.021,-0.977,0.732,93.333,63953.000,1.000
11:23:22.0340,right_arm,baseline,test,290207.094,266679.031,294357.656,299712.938,282605.906,280469.156,260096.094,275651.375,-0.030,0.992,-0.181,-2.991,-1.038,0.732,93.333,63954.000,1.000
11:23:22.0340,right_arm,baseline,test,290209.781,266685.906,294366.938,299724.312,282610.188,280479.094,260101.984,275667.125,-0.029,0.995,-0.183,-2.899,-0.885,0.763,93.333,63955.000,1.000
11:23:22.0340,right_arm,baseline,test,290210.156,266684.938,294366.312,299722.969,282605.281,280472.656,260095.453,275667.281,-0.028,0.998,-0.182,-2.899,-0.824,0.702,93.333,63956.000,1.000
11:23:22.0353,right_arm,baseline,test,290210.500,266679.219,294358.375,299713.469,282600.094,280463.250,260090.547,275654.156,-0.032,1.000,-0.179,-2.960,-0.793,0.793,93.333,63957.000,1.000
11:23:22.0353,right_arm,baseline,test,290209.969,266677.875,294354.250,299708.125,282601.000,280464.688,260094.750,275650.656,-0.031,0.998,-0.178,-2.930,-0.793,0.793,93.333,63958.000,1.000
11:23:22.0353,right_arm,baseline,test,290216.406,266686.812,294366.125,299721.531,282606.438,280476.500,260100.469,275663.906,-0.028,0.995,-0.178,-2.869,-0.885,0.854,93.333,63959.000,1.000
11:23:22.0353,right_arm,baseline,test,290211.562,266683.938,294365.438,299723.312,282599.812,280474.000,260093.938,275664.875,-0.031,0.994,-0.181,-2.869,-0.824,0.671,93.333,63960.000,1.000
11:23:22.0369,right_arm,baseline,test,290212.656,266682.344,294360.688,299715.188,282598.844,280467.750,260091.266,275656.750,-0.031,0.995,-0.178,-2.869,-0.763,0.732,93.333,63961.000,1.000
11:23:22.0369,right_arm,baseline,test,290217.125,266682.531,294358.188,299710.344,282601.781,280464.594,260093.141,275650.938,-0.032,0.995,-0.179,-2.838,-0.793,0.549,93.333,63962.000,1.000
11:23:22.0369,right_arm,baseline,test,290220.531,266687.000,294366.312,299718.594,282604.844,280468.438,260093.312,275656.375,-0.033,0.997,-0.180,-2.777,-0.671,0.397,93.333,63963.000,1.000
11:23:22.0369,right_arm,baseline,test,290217.125,266686.531,294369.000,299721.094,282600.000,280470.344,260089.922,275660.156,-0.034,0.998,-0.180,-2.777,-0.793,0.214,93.333,63964.000,1.000
11:23:22.0384,right_arm,baseline,test,290215.781,266680.719,294360.688,299711.781,282593.125,280462.906,260085.266,275649.406,-0.033,1.000,-0.178,-2.838,-0.793,0.183,93.333,63965.000,1.000
11:23:22.0384,right_arm,baseline,test,290218.812,266679.844,294357.281,299706.875,282595.344,280461.312,260088.750,275642.875,-0.034,0.997,-0.179,-2.838,-0.824,0.153,93.333,63966.000,1.000
11:23:22.0384,right_arm,baseline,test,290219.625,266683.062,294362.469,299710.875,282596.156,280462.562,260088.750,275647.188,-0.033,0.995,-0.178,-2.869,-0.946,0.092,93.333,63967.000,1.000
11:23:22.0384,right_arm,baseline,test,290218.562,266682.156,294366.844,299715.188,282590.719,280460.594,260081.250,275653.438,-0.033,0.996,-0.180,-2.838,-0.854,0.092,93.333,63968.000,1.000
11:23:22.0397,right_arm,baseline,test,290213.094,266675.281,294359.156,299706.594,282586.875,280454.594,260079.188,275647.906,-0.031,0.999,-0.181,-2.777,-0.885,0.092,93.333,63969.000,1.000
11:23:22.0397,right_arm,baseline,test,290217.844,266678.500,294358.094,299702.938,282590.969,280455.312,260085.625,275643.781,-0.030,1.001,-0.179,-2.747,-0.793,0.122,93.333,63970.000,1.000
11:23:22.0397,right_arm,baseline,test,290216.406,266674.750,294357.188,299706.594,282590.250,280452.719,260085.000,275646.094,-0.031,1.002,-0.179,-2.747,-0.671,0.183,93.333,63971.000,1.000
11:23:22.0397,right_arm,baseline,test,290218.000,266681.719,294367.031,299719.031,282595.250,280465.938,260091.797,275660.844,-0.032,1.000,-0.178,-2.777,-0.671,0.275,93.333,63972.000,1.000
11:23:22.0432,right_arm,baseline,test,290216.938,266679.938,294365.250,299719.219,282594.281,280464.531,260091.609,275659.250,-0.033,1.001,-0.179,-2.716,-0.641,0.397,93.333,63973.000,1.000
11:23:22.0432,right_arm,baseline,test,290216.062,266674.656,294358.094,299711.969,282591.406,280455.938,260087.859,275650.219,-0.033,0.999,-0.179,-2.747,-0.610,0.488,93.333,63974.000,1.000
11:23:22.0432,right_arm,baseline,test,290214.781,266675.375,294359.250,299713.844,282594.094,280456.750,260090.000,275652.719,-0.032,0.997,-0.177,-2.716,-0.610,0.458,93.333,63975.000,1.000
11:23:22.0432,right_arm,baseline,test,290213.188,266680.906,294367.469,299725.812,282598.469,280465.062,260092.875,275668.625,-0.031,0.995,-0.179,-2.655,-0.641,0.549,93.333,63976.000,1.000
11:23:22.0442,right_arm,baseline,test,290208.000,266675.906,294362.562,299722.781,282596.156,280464.156,260089.031,275666.750,-0.033,0.996,-0.181,-2.686,-0.763,0.519,93.333,63977.000,1.000
11:23:22.0442,right_arm,baseline,test,290210.062,266674.281,294358.000,299716.531,282599.094,280465.312,260093.578,275660.312,-0.033,0.996,-0.179,-2.563,-0.641,0.458,93.333,63978.000,1.000
11:23:22.0442,right_arm,baseline,test,290210.500,266672.062,294355.406,299713.406,282599.656,280463.719,260093.578,275658.000,-0.032,1.001,-0.176,-2.533,-0.549,0.549,93.333,63979.000,1.000
11:23:22.0442,right_arm,baseline,test,290212.844,266678.125,294364.719,299722.594,282599.656,280468.812,260091.797,275666.125,-0.032,1.003,-0.175,-2.594,-0.549,0.671,93.333,63980.000,1.000
11:23:22.0450,right_arm,baseline,test,290210.062,266678.938,294364.969,299722.438,282597.938,280472.469,260091.078,275666.938,-0.032,1.004,-0.177,-2.625,-0.519,0.702,93.333,63981.000,1.000
11:23:22.0450,right_arm,baseline,test,290210.688,266679.031,294360.250,299713.312,282597.688,280468.719,260091.438,275657.906,-0.033,1.004,-0.177,-2.686,-0.427,0.732,93.333,63982.000,1.000
11:23:22.0450,right_arm,baseline,test,290216.125,266683.688,294362.281,299713.125,282603.219,280470.969,260097.969,275657.562,-0.035,1.005,-0.179,-2.838,-0.549,0.854,93.333,63983.000,1.000
11:23:22.0450,right_arm,baseline,test,290214.875,266685.375,294368.094,299721.344,282605.531,280475.344,260098.406,275667.031,-0.033,1.004,-0.178,-2.930,-0.549,0.793,93.333,63984.000,1.000
11:23:22.0462,right_arm,baseline,test,290216.062,266684.312,294369.188,299724.562,282600.375,280470.500,260090.547,275668.000,-0.033,1.002,-0.176,-3.052,-0.458,0.916,93.333,63985.000,1.000
11:23:22.0462,right_arm,baseline,test,290211.844,266679.750,294359.875,299712.312,282597.062,280466.938,260087.234,275653.969,-0.033,1.000,-0.175,-3.082,-0.580,0.854,93.333,63986.000,1.000
11:23:22.0462,right_arm,baseline,test,290222.125,266688.875,294363.469,299712.594,282606.000,280474.969,260098.047,275653.625,-0.034,1.001,-0.176,-3.113,-0.580,0.793,93.333,63987.000,1.000
11:23:22.0462,right_arm,baseline,test,290226.875,266692.094,294369.906,299720.719,282607.438,280476.688,260098.234,275660.938,-0.032,1.001,-0.179,-3.113,-0.549,0.793,93.333,63988.000,1.000
11:23:22.0476,right_arm,instruction,test,290218.000,266681.625,294365.250,299718.406,282594.719,280465.156,260085.719,275661.562,-0.031,1.001,-0.177,-3.113,-0.580,0.732,93.333,63989.000,1.000
11:23:22.0476,right_arm,instruction,test,290214.438,266674.375,294356.406,299708.844,282589.281,280458.438,260084.281,275653.438,-0.030,1.001,-0.177,-3.143,-0.580,0.671,93.333,63990.000,1.000
11:23:22.0476,right_arm,instruction,test,290219.438,266677.344,294355.406,299705.250,282594.812,280460.500,260089.469,275648.875,-0.029,0.999,-0.178,-3.235,-0.549,0.702,93.333,63991.000,1.000
11:23:22.0476,right_arm,instruction,test,290221.594,266679.750,294362.031,299712.406,282598.844,280464.594,260092.594,275654.594,-0.029,0.998,-0.182,-3.296,-0.702,0.580,93.333,63992.000,1.000
11:23:22.0502,right_arm,instruction,test,290217.656,266678.844,294366.500,299720.906,282596.156,280465.938,260090.281,275661.938,-0.029,0.997,-0.180,-3.265,-0.732,0.427,93.333,63993.000,1.000
11:23:22.0502,right_arm,instruction,test,290217.844,266678.750,294363.375,299714.656,282595.812,280466.844,260091.609,275657.906,-0.031,1.000,-0.177,-3.204,-0.641,0.488,93.333,63994.000,1.000
11:23:22.0502,right_arm,instruction,test,290218.469,266675.531,294356.938,299708.125,282595.875,280458.875,260088.578,275648.062,-0.031,1.002,-0.178,-3.174,-0.580,0.397,93.333,63995.000,1.000
11:23:22.0502,right_arm,instruction,test,290219.438,266676.094,294358.375,299712.062,282598.312,280458.719,260088.750,275651.656,-0.031,1.000,-0.177,-3.235,-0.641,0.305,93.333,63996.000,1.000
11:23:22.0513,right_arm,instruction,test,290213.531,266679.406,294364.531,299719.750,282599.906,280468.531,260093.312,275664.438,-0.033,0.998,-0.175,-3.143,-0.580,0.305,93.333,63997.000,1.000
11:23:22.0513,right_arm,instruction,test,290213.469,266676.094,294361.656,299718.938,282599.906,280468.625,260092.156,275661.750,-0.032,0.999,-0.175,-3.113,-0.519,0.244,93.333,63998.000,1.000
11:23:22.0513,right_arm,instruction,test,290227.406,266682.781,294364.719,299720.375,282607.250,280469.062,260094.562,275657.000,-0.033,0.998,-0.176,-3.235,-0.641,0.183,93.333,63999.000,1.000
11:23:22.0513,right_arm,instruction,test,290226.781,266684.844,294365.250,299719.125,282608.125,280463.531,260089.656,275653.781,-0.033,0.997,-0.176,-3.174,-0.641,0.122,93.333,64000.000,1.000
11:23:22.0536,right_arm,instruction,test,290224.438,266690.562,294374.188,299727.531,282609.750,280470.156,260091.078,275665.062,-0.033,0.997,-0.176,-3.235,-0.702,0.214,93.333,64001.000,1.000
11:23:22.0536,right_arm,instruction,test,290225.719,266693.531,294376.438,299728.062,282612.688,280475.156,260093.844,275668.469,-0.034,1.000,-0.177,-3.174,-0.671,0.214,93.333,64002.000,1.000
11:23:22.0536,right_arm,instruction,test,290225.250,266692.906,294370.781,299720.281,282614.031,280476.938,260098.859,275662.125,-0.036,1.000,-0.177,-3.265,-0.793,0.214,93.333,64003.000,1.000
11:23:22.0536,right_arm,instruction,test,290226.156,266691.562,294368.375,299718.938,282615.125,280474.094,260100.109,275661.219,-0.036,1.000,-0.176,-3.143,-0.793,0.153,93.333,64004.000,1.000
11:23:22.0545,right_arm,instruction,test,290225.000,266693.781,294373.125,299724.750,282613.781,280477.844,260100.016,275670.438,-0.035,0.999,-0.175,-3.265,-0.763,0.153,93.333,64005.000,1.000
11:23:22.0545,right_arm,instruction,test,290217.219,266682.438,294364.438,299718.750,282602.312,280469.156,260090.359,275664.719,-0.036,0.999,-0.174,-3.143,-0.916,0.214,93.333,64006.000,1.000
11:23:22.0545,right_arm,instruction,test,290225.000,266686.906,294364.625,299716.344,282605.469,280471.594,260096.891,275658.812,-0.036,0.996,-0.177,-3.113,-0.977,0.183,93.333,64007.000,1.000
11:23:22.0545,right_arm,instruction,test,290233.469,266690.938,294367.844,299717.312,282610.375,280471.594,260100.562,275655.500,-0.033,0.999,-0.176,-3.113,-1.190,0.244,93.333,64008.000,1.000
11:23:22.0564,right_arm,instruction,test,290237.312,266697.094,294378.219,299726.344,282614.406,280476.125,260102.172,275665.500,-0.033,1.000,-0.175,-3.204,-1.160,0.122,93.333,64009.000,1.000
11:23:22.0564,right_arm,instruction,test,290229.562,266693.062,294377.594,299726.531,282609.031,280471.656,260096.359,275666.938,-0.034,0.999,-0.172,-3.174,-1.068,0.092,93.333,64010.000,1.000
11:23:22.0564,right_arm,instruction,test,290222.406,266686.188,294366.594,299715.625,282603.594,280467.281,260095.906,275658.531,-0.033,1.000,-0.171,-2.991,-1.190,0.305,93.333,64011.000,1.000
11:23:22.0564,right_arm,instruction,test,290223.281,266688.406,294362.844,299709.281,282605.469,280469.625,260097.516,275652.188,-0.033,0.999,-0.172,-3.052,-1.190,0.336,93.333,64012.000,1.000
11:23:22.0582,right_arm,instruction,test,290227.219,266696.469,294371.938,299718.500,282611.812,280479.094,260102.172,275661.312,-0.034,0.999,-0.171,-3.113,-1.190,0.549,93.333,64013.000,1.000
11:23:22.0582,right_arm,instruction,test,290223.469,266696.188,294372.031,299719.906,282606.625,280478.719,260098.406,275664.781,-0.035,1.000,-0.168,-3.082,-1.373,0.671,93.333,64014.000,1.000
11:23:22.0582,right_arm,instruction,test,290220.875,266688.781,294362.031,299707.938,282598.406,280469.000,260091.797,275652.375,-0.036,0.999,-0.172,-3.021,-1.373,0.702,93.333,64015.000,1.000
11:23:22.0582,right_arm,instruction,test,290224.375,266688.156,294359.156,299702.656,282601.438,280469.531,260096.172,275646.469,-0.037,1.000,-0.173,-3.174,-1.282,0.732,93.333,64016.000,1.000
11:23:22.0596,right_arm,instruction,test,290225.719,266690.938,294365.594,299708.219,282605.281,280475.688,260100.016,275651.281,-0.034,0.999,-0.173,-3.204,-1.465,0.702,93.333,64017.000,1.000
11:23:22.0596,right_arm,instruction,test,290222.562,266690.375,294370.781,299716.438,282604.219,280480.344,260099.750,275660.938,-0.032,0.996,-0.174,-3.052,-1.495,0.702,93.333,64018.000,1.000
11:23:22.0596,right_arm,instruction,test,290227.219,266689.312,294369.531,299716.688,282604.562,280473.562,260095.016,275658.281,-0.031,0.996,-0.174,-2.991,-1.526,0.702,93.333,64019.000,1.000
11:23:22.0596,right_arm,instruction,test,290226.781,266687.438,294363.469,299708.938,282604.031,280469.781,260096.000,275650.562,-0.030,0.997,-0.175,-2.899,-1.465,0.641,93.333,64020.000,1.000
11:23:22.0609,right_arm,instruction,test,290227.656,266684.656,294363.812,299711.250,282600.906,280463.719,260092.328,275649.312,-0.028,0.997,-0.176,-2.899,-1.465,0.610,93.333,64021.000,1.000
11:23:22.0609,right_arm,instruction,test,290231.969,266690.844,294375.625,299726.094,282605.719,280469.969,260094.656,275664.000,-0.030,0.998,-0.173,-2.808,-1.404,0.458,93.333,64022.000,1.000
11:23:22.0609,right_arm,instruction,test,290225.156,266683.594,294368.719,299719.844,282601.250,280465.594,260091.266,275661.656,-0.028,0.999,-0.167,-2.777,-1.373,0.488,93.333,64023.000,1.000
11:23:22.0609,right_arm,instruction,test,290221.312,266680.562,294359.969,299709.625,282600.812,280464.875,260092.250,275653.625,-0.029,0.999,-0.168,-2.869,-1.282,0.427,93.333,64024.000,1.000
11:23:22.0625,right_arm,instruction,test,290216.500,266679.750,294357.188,299709.281,282601.875,280466.656,260095.547,275654.969,-0.030,1.000,-0.167,-2.838,-1.251,0.458,93.333,64025.000,1.000
11:23:22.0625,right_arm,instruction,test,290214.000,266681.906,294361.938,299718.656,282602.594,280471.938,260095.375,275663.906,-0.029,1.000,-0.169,-2.838,-1.160,0.397,93.333,64026.000,1.000
11:23:22.0625,right_arm,instruction,test,290216.125,266683.312,294362.375,299720.531,282602.312,280473.562,260097.062,275666.125,-0.029,1.001,-0.172,-2.655,-1.099,0.458,93.333,64027.000,1.000
11:23:22.0625,right_arm,instruction,test,290212.188,266678.062,294353.000,299707.594,282598.750,280471.312,260099.219,275656.562,-0.029,1.002,-0.171,-2.655,-1.007,0.397,93.333,64028.000,1.000
11:23:22.0642,right_arm,instruction,test,290216.844,266681.000,294354.438,299706.875,282603.312,280473.281,260103.156,275655.406,-0.028,1.001,-0.170,-2.716,-1.068,0.397,93.333,64029.000,1.000
11:23:22.0642,right_arm,instruction,test,290222.844,266688.594,294366.219,299719.750,282606.719,280470.969,260096.625,275664.344,-0.029,1.000,-0.169,-2.747,-0.916,0.397,93.333,64030.000,1.000
11:23:22.0642,right_arm,instruction,test,290223.812,266693.062,294371.312,299724.219,282608.938,280478.031,260099.844,275669.344,-0.031,0.998,-0.169,-2.625,-0.854,0.458,93.333,64031.000,1.000
11:23:22.0642,right_arm,instruction,test,290220.781,266691.906,294365.250,299714.562,282608.750,280473.000,260099.844,275660.781,-0.031,1.001,-0.173,-2.747,-0.793,0.397,93.333,64032.000,1.000
11:23:22.0657,right_arm,instruction,test,290222.750,266689.844,294362.281,299709.094,282608.688,280463.969,260094.562,275653.250,-0.031,0.999,-0.171,-2.777,-0.580,0.366,93.333,64033.000,1.000
